,movie_id,genre_id
23374,9027,10
23375,9028,14
23376,9028,10
23377,9028,8
23378,9028,16
23379,9029,16
23380,9029,6
23381,9029,12
23382,9030,5
23383,9030,11
23384,9031,14
23385,9031,0
23386,9031,6
23387,9031,16
23388,9032,6
23389,9032,13
23390,9033,2
23391,9033,14
23392,9033,4
23393,9034,3
23394,9034,4
23395,9035,7
23396,9035,2
23397,9035,3
23398,9035,1
23399,9036,3
23400,9036,4
23401,9037,1
23402,9038,17
23403,9038,13
23404,9038,6
23405,9039,3
23406,9039,13
23407,9040,9
23408,9040,6
23409,9040,12
23410,9040,16
23411,9041,6
23412,9041,16
23413,9042,3
23414,9042,6
23415,9042,13
23416,9043,3
23417,9043,6
23418,9043,13
23419,9044,0
23420,9045,1
23421,9045,3
23422,9045,6
23423,9046,3
23424,9046,14
23425,9047,4
23426,9047,6
23427,9047,12
23428,9047,16
23429,9048,2
23430,9048,8
23431,9048,1
23432,9049,1
23433,9049,3
23434,9049,6
23435,9049,7
23436,9050,0
23437,9050,8
23438,9051,13
23439,9052,16
23440,9052,10
23441,9052,6
23442,9053,17
23443,9053,6
23444,9054,5
23445,9055,10
23446,9055,12
23447,9056,16
23448,9056,6
23449,9056,8
23450,9056,10
23451,9057,3
23452,9057,10
23453,9057,8
23454,9058,3
23455,9058,13
23456,9059,6
23457,9060,13
23458,9060,6
23459,9060,3
23460,9061,3
23461,9061,4
23462,9062,6
23463,9062,11
23464,9063,6
23465,9063,13
23466,9064,4
23467,9064,6
23468,9064,16
23469,9065,10
23470,9066,3
23471,9067,6
23472,9067,12
23473,9067,8
23474,9068,4
23475,9068,16
23476,9069,3
23477,9069,13
23478,9070,6
23479,9070,9
23480,9071,0
23481,9071,4
23482,9071,16
23483,9072,3
23484,9072,7
23485,9072,12
23486,9072,15
23487,9073,1
23488,9073,8
23489,9073,6
23490,9073,14
23491,9073,13
23492,9073,7
23493,9074,1
23494,9074,7
23495,9074,8
23496,9075,10
23497,9076,13
23498,9076,15
23499,9077,3
23500,9077,1
23501,9078,2
23502,9078,7
23503,9078,11
23504,9079,10
23505,9079,4
23506,9079,6
23507,9080,6
23508,9080,9
23509,9081,10
23510,9081,16
23511,9082,17
23512,9082,6
23513,9082,16
23514,9082,9
23515,9083,3
23516,9083,13
23517,9084,10
23518,9084,12
23519,9084,16
23520,9085,7
23521,9085,2
23522,9085,15
23523,9086,16
23524,9087,10
23525,9087,3
23526,9087,0
23527,9088,4
23528,9088,6
23529,9089,3
23530,9089,13
23531,9090,12
23532,9090,16
23533,9090,6
23534,9091,1
23535,9091,6
23536,9091,9
23537,9092,10
23538,9092,16
23539,9093,2
23540,9093,7
23541,9093,1
23542,9094,11
23543,9094,3
23544,9094,13
23545,9095,3
23546,9095,6
23547,9096,6
23548,9096,8
23549,9096,15
23550,9096,10
23551,9097,7
23552,9097,3
23553,9097,6
23554,9098,6
23555,9098,9
23556,9099,2
23557,9100,10
23558,9101,16
23559,9101,6
23560,9101,4
23561,9102,10
23562,9102,11
23563,9103,6
23564,9103,13
23565,9104,0
23566,9104,3
23567,9105,4
23568,9105,6
23569,9105,10
23570,9105,14
23571,9105,16
23572,9106,3
23573,9106,4
23574,9106,6
23575,9107,0
23576,9107,1
23577,9107,16
23578,9108,5
23579,9108,7
23580,9109,4
23581,9109,6
23582,9109,16
23583,9109,12
23584,9109,0
23585,9110,16
23586,9110,12
23587,9111,6
23588,9111,13
23589,9112,3
23590,9112,13
23591,9113,4
23592,9113,6
23593,9114,6
23594,9114,14
23595,9115,0
23596,9115,6
23597,9115,9
23598,9115,17
23599,9116,2
23600,9116,0
23601,9116,16
23602,9117,3
23603,9118,6
23604,9119,3
23605,9119,6
23606,9119,13
23607,9120,13
23608,9120,15
23609,9121,14
23610,9121,6
23611,9121,12
23612,9122,0
23613,9122,16
23614,9123,7
23615,9123,2
23616,9123,15
23617,9124,10
23618,9124,16
23619,9125,5
23620,9125,11
23621,9126,6
23622,9126,16
23623,9126,12
23624,9127,7
23625,9127,8
23626,9127,1
23627,9128,6
23628,9128,18
23629,9129,3
23630,9129,14
23631,9130,2
23632,9130,0
23633,9130,7
23634,9131,10
23635,9132,6
23636,9132,9
23637,9132,16
23638,9133,6
23639,9133,13
23640,9134,6
23641,9134,11
23642,9134,7
23643,9135,0
23644,9135,4
23645,9135,6
23646,9135,16
23647,9136,0
23648,9136,1
23649,9136,10
23650,9136,14
23651,9136,16
23652,9137,6
23653,9137,9
23654,9137,16
23655,9138,4
23656,9138,6
23657,9138,16
23658,9139,0
23659,9139,4
23660,9140,0
23661,9141,7
23662,9141,2
23663,9141,1
23664,9141,3
23665,9142,3
23666,9142,6
23667,9143,10
23668,9143,14
23669,9144,10
23670,9145,0
23671,9145,1
23672,9146,0
23673,9146,1
23674,9146,2
23675,9146,7
23676,9146,14
23677,9147,3
23678,9148,1
23679,9148,8
23680,9148,6
23681,9149,6
23682,9149,10
23683,9150,6
23684,9150,9
23685,9151,0
23686,9152,4
23687,9152,5
23688,9153,1
23689,9153,6
23690,9153,0
23691,9153,8
23692,9154,3
23693,9155,18
23694,9156,6
23695,9156,14
23696,9157,10
23697,9158,3
23698,9158,7
23699,9158,8
23700,9159,16
23701,9159,15
23702,9160,9
23703,9160,0
23704,9160,17
23705,9161,7
23706,9161,2
23707,9161,8
23708,9162,2
23709,9162,7
23710,9162,1
23711,9162,0
23712,9162,3
23713,9163,0
23714,9163,6
23715,9163,16
23716,9164,3
23717,9164,13
23718,9165,4
23719,9165,6
23720,9165,9
23721,9165,16
23722,9165,15
23723,9166,5
23724,9167,4
23725,9167,6
23726,9167,12
23727,9167,16
23728,9168,16
23729,9169,0
23730,9169,3
23731,9169,14
23732,9170,16
23733,9170,4
23734,9170,6
23735,9171,14
23736,9171,6
23737,9171,13
23738,9172,12
23739,9172,16
23740,9173,3
23741,9174,18
23742,9174,1
23743,9174,6
23744,9174,13
23745,9175,10
23746,9176,12
23747,9176,16
23748,9176,1
23749,9177,4
23750,9177,6
23751,9177,16
23752,9178,1
23753,9178,6
23754,9178,0
23755,9178,9
23756,9179,6
23757,9179,13
23758,9180,7
23759,9180,0
23760,9180,13
23761,9181,6
23762,9181,16
23763,9182,10
23764,9182,16
23765,9183,6
23766,9183,8
23767,9183,13
23768,9183,3
23769,9184,6
23770,9184,12
23771,9184,16
23772,9185,14
23773,9185,16
23774,9186,2
23775,9186,1
23776,9187,17
23777,9187,0
23778,9187,6
23779,9187,9
23780,9188,2
23781,9188,1
23782,9188,7
23783,9188,8
23784,9189,16
23785,9189,12
23786,9190,15
23787,9190,7
23788,9190,3
23789,9190,1
23790,9191,0
23791,9191,1
23792,9191,4
23793,9191,14
23794,9191,16
23795,9191,8
23796,9192,5
23797,9192,11
23798,9193,16
23799,9193,4
23800,9194,4
23801,9194,6
23802,9194,9
23803,9195,16
23804,9196,0
23805,9196,3
23806,9196,1
23807,9196,13
23808,9196,6
23809,9197,3
23810,9198,0
23811,9198,3
23812,9199,6
23813,9199,10
23814,9199,16
23815,9200,13
23816,9200,6
23817,9201,6
23818,9202,6
23819,9202,13
23820,9202,18
23821,9203,1
23822,9203,7
23823,9203,8
23824,9203,14
23825,9203,15
23826,9204,10
23827,9204,6
23828,9205,6
23829,9205,13
23830,9206,6
23831,9207,17
23832,9207,6
23833,9207,13
23834,9207,0
23835,9207,1
23836,9208,3
23837,9208,6
23838,9208,13
23839,9209,0
23840,9210,2
23841,9210,3
23842,9210,7
23843,9211,8
23844,9211,0
23845,9211,10
23846,9211,16
23847,9212,6
23848,9212,13
23849,9213,6
23850,9214,13
23851,9215,3
23852,9215,13
23853,9215,6
23854,9216,0
23855,9216,1
23856,9216,3
23857,9216,4
23858,9217,4
23859,9217,0
23860,9217,16
23861,9217,12
23862,9218,0
23863,9218,16
23864,9218,4
23865,9219,6
23866,9219,3
23867,9220,5
23868,9221,1
23869,9221,6
23870,9221,9
23871,9222,6
23872,9222,15
23873,9223,1
23874,9223,0
23875,9223,16
23876,9223,4
23877,9224,11
23878,9224,2
23879,9224,7
23880,9225,0
23881,9225,3
23882,9225,8
23883,9225,14
23884,9225,1
23885,9226,13
23886,9226,15
23887,9226,3
23888,9227,3
23889,9227,6
23890,9228,10
23891,9229,6
23892,9229,3
23893,9230,10
23894,9230,16
23895,9231,5
23896,9232,16
23897,9233,6
23898,9233,9
23899,9233,15
23900,9234,17
23901,9234,0
23902,9234,6
23903,9235,13
23904,9236,15
23905,9236,6
23906,9236,13
23907,9237,16
23908,9237,0
23909,9237,4
23910,9238,17
23911,9238,6
23912,9238,0
23913,9239,6
23914,9240,5
23915,9241,7
23916,9241,2
23917,9241,1
23918,9241,3
23919,9242,0
23920,9242,3
23921,9242,4
23922,9242,6
23923,9243,15
23924,9243,3
23925,9243,10
23926,9244,6
23927,9244,9
23928,9244,1
23929,9245,2
23930,9245,3
23931,9245,15
23932,9246,0
23933,9246,1
23934,9246,6
23935,9246,18
23936,9247,5
23937,9248,3
23938,9249,6
23939,9249,16
23940,9250,7
23941,9250,8
23942,9250,3
23943,9251,12
23944,9251,4
23945,9251,16
23946,9252,6
23947,9252,17
23948,9253,13
23949,9253,3
23950,9254,6
23951,9255,12
23952,9255,1
23953,9255,3
23954,9255,13
23955,9255,6
23956,9256,13
23957,9256,3
23958,9256,6
23959,9257,13
23960,9257,15
23961,9258,0
23962,9258,6
23963,9258,12
23964,9258,16
23965,9258,4
23966,9259,2
23967,9259,3
23968,9260,13
23969,9260,6
23970,9261,6
23971,9261,13
23972,9262,7
23973,9262,3
23974,9263,6
23975,9263,16
23976,9264,10
23977,9264,16
23978,9265,6
23979,9266,0
23980,9267,15
23981,9267,3
23982,9267,6
23983,9267,13
23984,9268,6
23985,9269,0
23986,9269,1
23987,9269,4
23988,9269,6
23989,9269,13
23990,9269,16
23991,9270,3
23992,9271,6
23993,9271,16
23994,9271,12
23995,9272,6
23996,9272,9
23997,9273,13
23998,9273,4
23999,9273,6
24000,9274,0
24001,9274,1
24002,9274,14
24003,9275,3
24004,9275,0
24005,9275,16
24006,9276,6
24007,9277,0
24008,9277,14
24009,9278,7
24010,9278,14
24011,9278,3
24012,9279,3
24013,9279,10
24014,9280,16
24015,9281,6
24016,9281,17
24017,9282,6
24018,9282,16
24019,9283,18
24020,9283,1
24021,9283,0
24022,9283,6
24023,9283,13
24024,9284,10
24025,9285,4
24026,9285,6
24027,9286,7
24028,9286,3
24029,9286,8
24030,9287,2
24031,9287,1
24032,9287,7
24033,9288,8
24034,9288,0
24035,9288,10
24036,9289,6
24037,9290,6
24038,9291,6
24039,9291,13
24040,9292,6
24041,9292,9
24042,9293,2
24043,9293,3
24044,9293,14
24045,9294,10
24046,9294,12
24047,9294,16
24048,9295,6
24049,9295,11
24050,9296,6
24051,9297,12
24052,9297,6
24053,9297,13
24054,9298,4
24055,9298,16
24056,9299,6
24057,9299,16
24058,9299,14
24059,9300,1
24060,9300,13
24061,9301,2
24062,9301,3
24063,9301,8
24064,9301,1
24065,9301,7
24066,9301,12
24067,9302,6
24068,9302,17
24069,9303,0
24070,9304,16
24071,9304,12
24072,9305,2
24073,9305,3
24074,9306,3
24075,9307,10
24076,9307,14
24077,9308,5
24078,9309,6
24079,9310,16
24080,9310,0
24081,9310,3
24082,9310,4
24083,9310,6
24084,9310,13
24085,9311,13
24086,9311,6
24087,9312,10
24088,9312,6
24089,9312,12
24090,9313,6
24091,9314,6
24092,9314,9
24093,9314,16
24094,9316,3
24095,9316,7
24096,9317,6
24097,9317,16
24098,9318,6
24099,9319,18
24100,9319,13
24101,9320,3
24102,9320,14
24103,9321,8
24104,9321,6
24105,9321,12
24106,9322,16
24107,9322,6
24108,9322,12
24109,9322,10
24110,9323,2
24111,9323,6
24112,9323,8
24113,9323,7
24114,9324,13
24115,9324,3
24116,9325,17
24117,9325,16
24118,9325,0
24119,9325,1
24120,9325,12
24121,9325,6
24122,9326,6
24123,9326,18
24124,9326,4
24125,9327,17
24126,9327,6
24127,9327,16
24128,9328,6
24129,9330,13
24130,9331,14
24131,9331,16
24132,9331,10
24133,9332,6
24134,9333,3
24135,9333,6
24136,9333,13
24137,9334,9
24138,9335,3
24139,9335,6
24140,9336,6
24141,9336,12
24142,9336,13
24143,9336,16
24144,9337,13
24145,9337,6
24146,9338,6
24147,9339,6
24148,9339,13
24149,9339,17
24150,9340,3
24151,9340,13
24152,9340,14
24153,9340,6
24154,9342,16
24155,9342,0
24156,9342,10
24157,9343,6
24158,9344,6
24159,9344,11
24160,9344,10
24161,9344,16
24162,9345,5
24163,9346,3
24164,9346,6
24165,9346,13
24166,9347,6
24167,9347,9
24168,9348,16
24169,9348,12
24170,9348,4
24171,9349,3
24172,9349,6
24173,9349,13
24174,9350,6
24175,9350,3
24176,9350,9
24177,9351,6
24178,9351,13
24179,9352,2
24180,9352,1
24181,9352,7
24182,9353,3
24183,9353,4
24184,9353,13
24185,9354,13
24186,9354,6
24187,9354,4
24188,9355,6
24189,9355,0
24190,9355,16
24191,9355,4
24192,9356,0
24193,9356,14
24194,9356,1
24195,9356,8
24196,9357,16
24197,9358,2
24198,9358,14
24199,9359,0
24200,9360,3
24201,9360,13
24202,9360,6
24203,9361,0
24204,9361,10
24205,9362,3
24206,9362,6
24207,9362,14
24208,9363,6
24209,9364,14
24210,9364,16
24211,9365,1
24212,9365,7
24213,9366,6
24214,9366,13
24215,9367,16
24216,9367,12
24217,9368,1
24218,9368,10
24219,9369,2
24220,9369,7
24221,9370,5
24222,9372,7
24223,9372,3
24224,9373,6
24225,9374,6
24226,9375,3
24227,9376,5
24228,9377,6
24229,9377,3
24230,9377,13
24231,9378,6
24232,9378,8
24233,9378,16
24234,9379,3
24235,9379,6
24236,9379,13
24237,9380,15
24238,9380,7
24239,9380,13
24240,9381,17
24241,9381,6
24242,9381,9
24243,9382,6
24244,9383,10
24245,9383,12
24246,9383,16
24247,9384,0
24248,9384,10
24249,9384,16
24250,9385,6
24251,9385,0
24252,9385,16
24253,9386,13
24254,9386,6
24255,9387,6
24256,9388,6
24257,9389,6
24258,9389,3
24259,9390,16
24260,9390,12
24261,9390,6
24262,9390,4
24263,9391,11
24264,9391,6
24265,9392,3
24266,9392,16
24267,9392,4
24268,9392,0
24269,9393,5
24270,9393,10
24271,9394,3
24272,9394,13
24273,9395,14
24274,9395,1
24275,9395,0
24276,9395,17
24277,9396,6
24278,9396,13
24279,9397,0
24280,9397,16
24281,9398,3
24282,9398,13
24283,9399,8
24284,9399,3
24285,9399,0
24286,9400,10
24287,9401,13
24288,9401,6
24289,9402,1
24290,9402,6
24291,9402,0
24292,9403,0
24293,9404,6
24294,9405,0
24295,9405,4
24296,9405,6
24297,9405,16
24298,9405,12
24299,9406,6
24300,9406,9
24301,9407,16
24302,9408,7
24303,9408,3
24304,9408,1
24305,9408,0
24306,9409,1
24307,9409,3
24308,9409,2
24309,9409,15
24310,9410,1
24311,9410,3
24312,9410,9
24313,9411,16
24314,9412,5
24315,9412,15
24316,9413,16
24317,9414,6
24318,9414,13
24319,9414,9
24320,9415,10
24321,9415,16
24322,9415,6
24323,9415,12
24324,9416,3
24325,9416,13
24326,9417,6
24327,9417,9
24328,9417,17
24329,9418,15
24330,9419,0
24331,9420,8
24332,9420,11
24333,9421,18
24334,9421,1
24335,9421,6
24336,9421,0
24337,9422,0
24338,9422,6
24339,9422,4
24340,9423,2
24341,9423,7
24342,9423,3
24343,9424,10
24344,9424,6
24345,9424,16
24346,9425,6
24347,9426,18
24348,9427,4
24349,9427,6
24350,9427,16
24351,9428,5
24352,9429,2
24353,9429,0
24354,9429,4
24355,9429,12
24356,9429,13
24357,9429,16
24358,9430,14
24359,9430,16
24360,9430,10
24361,9430,12
24362,9431,6
24363,9431,11
24364,9432,0
24365,9433,3
24366,9433,6
24367,9434,3
24368,9435,6
24369,9435,13
24370,9435,16
24371,9436,10
24372,9436,14
24373,9437,3
24374,9437,4
24375,9437,6
24376,9437,13
24377,9437,16
24378,9438,17
24379,9438,9
24380,9438,1
24381,9439,0
24382,9439,4
24383,9439,6
24384,9439,16
24385,9440,10
24386,9441,0
24387,9441,4
24388,9441,16
24389,9442,13
24390,9442,1
24391,9442,0
24392,9442,9
24393,9443,9
24394,9443,0
24395,9443,6
24396,9444,4
24397,9444,6
24398,9444,13
24399,9445,6
24400,9445,16
24401,9446,3
24402,9446,0
24403,9447,3
24404,9448,14
24405,9448,1
24406,9449,0
24407,9449,4
24408,9449,6
24409,9450,14
24410,9450,16
24411,9451,6
24412,9452,6
24413,9453,1
24414,9453,2
24415,9453,7
24416,9453,8
24417,9454,3
24418,9454,12
24419,9454,13
24420,9455,10
24421,9456,0
24422,9456,16
24423,9457,1
24424,9457,3
24425,9457,11
24426,9458,6
24427,9458,13
24428,9459,6
24429,9459,13
24430,9459,17
24431,9460,5
24432,9461,3
24433,9461,8
24434,9462,4
24435,9462,6
24436,9463,6
24437,9463,3
24438,9463,4
24439,9464,4
24440,9464,6
24441,9465,10
24442,9465,16
24443,9465,12
24444,9466,6
24445,9466,13
24446,9467,6
24447,9467,13
24448,9469,10
24449,9469,16
24450,9469,12
24451,9470,0
24452,9470,9
24453,9470,17
24454,9471,16
24455,9471,4
24456,9471,6
24457,9472,6
24458,9473,3
24459,9473,6
24460,9473,13
24461,9474,18
24462,9474,16
24463,9475,17
24464,9475,6
24465,9475,16
24466,9476,3
24467,9476,6
24468,9477,0
24469,9477,17
24470,9478,13
24471,9478,6
24472,9479,7
24473,9479,3
24474,9480,6
24475,9480,12
24476,9481,17
24477,9481,6
24478,9481,13
24479,9482,6
24480,9483,10
24481,9483,16
24482,9484,0
24483,9485,6
24484,9485,18
24485,9486,10
24486,9486,16
24487,9486,12
24488,9487,14
24489,9487,2
24490,9488,6
24491,9488,7
24492,9489,16
24493,9491,13
24494,9491,6
24495,9492,6
24496,9492,4
24497,9493,16
24498,9493,6
24499,9494,2
24500,9494,16
24501,9494,8
24502,9494,12
24503,9495,1
24504,9495,3
24505,9495,7
24506,9495,8
24507,9495,15
24508,9495,10
24509,9496,7
24510,9496,0
24511,9496,1
24512,9496,15
24513,9497,6
24514,9497,9
24515,9498,1
24516,9498,14
24517,9498,15
24518,9499,13
24519,9499,15
24520,9500,7
24521,9500,8
24522,9500,1
24523,9500,2
24524,9500,3
24525,9501,10
24526,9501,12
24527,9501,16
24528,9502,6
24529,9502,13
24530,9503,10
24531,9503,3
24532,9504,3
24533,9505,2
24534,9505,3
24535,9505,7
24536,9506,16
24537,9506,10
24538,9507,1
24539,9507,7
24540,9507,14
24541,9507,0
24542,9508,6
24543,9508,13
24544,9509,15
24545,9509,3
24546,9509,6
24547,9509,13
24548,9510,12
24549,9510,6
24550,9510,16
24551,9511,11
24552,9512,4
24553,9512,6
24554,9513,18
24555,9514,3
24556,9514,6
24557,9515,15
24558,9515,13
24559,9515,6
24560,9516,0
24561,9516,2
24562,9516,7
24563,9517,10
24564,9518,6
24565,9518,7
24566,9519,7
24567,9519,3
24568,9520,14
24569,9521,6
24570,9522,3
24571,9522,6
24572,9523,15
24573,9523,6
24574,9523,8
24575,9524,5
24576,9525,11
24577,9525,3
24578,9525,6
24579,9526,18
24580,9526,6
24581,9527,4
24582,9527,16
24583,9528,3
24584,9529,6
24585,9530,3
24586,9530,4
24587,9531,2
24588,9531,0
24589,9532,16
24590,9533,3
24591,9533,6
24592,9534,0
24593,9534,4
24594,9534,6
24595,9534,16
24596,9535,3
24597,9536,3
24598,9536,13
24599,9537,3
24600,9537,6
24601,9538,3
24602,9539,3
24603,9539,6
24604,9539,13
24605,9540,6
24606,9541,10
24607,9541,16
24608,9541,3
24609,9542,4
24610,9542,6
24611,9543,11
24612,9543,6
24613,9543,3
24614,9544,3
24615,9545,11
24616,9545,6
24617,9546,3
24618,9546,6
24619,9546,18
24620,9547,5
24621,9548,6
24622,9548,13
24623,9549,7
24624,9549,1
24625,9549,0
24626,9549,3
24627,9550,3
24628,9550,7
24629,9550,8
24630,9551,6
24631,9552,13
24632,9552,6
24633,9553,6
24634,9553,11
24635,9553,13
24636,9554,1
24637,9554,3
24638,9554,6
24639,9554,13
24640,9555,1
24641,9555,8
24642,9555,0
24643,9556,10
24644,9556,14
24645,9556,16
24646,9557,6
24647,9557,16
24648,9558,16
24649,9558,10
24650,9558,12
24651,9559,2
24652,9559,1
24653,9559,7
24654,9560,0
24655,9560,14
24656,9561,13
24657,9561,3
24658,9561,11
24659,9561,6
24660,9562,17
24661,9562,6
24662,9563,6
24663,9563,13
24664,9564,6
24665,9564,16
24666,9565,6
24667,9565,16
24668,9565,4
24669,9565,12
24670,9566,3
24671,9567,6
24672,9567,3
24673,9567,9
24674,9567,13
24675,9568,0
24676,9568,16
24677,9568,4
24678,9568,12
24679,9569,0
24680,9569,4
24681,9569,6
24682,9570,13
24683,9571,16
24684,9571,4
24685,9571,0
24686,9571,6
24687,9571,9
24688,9572,13
24689,9572,3
24690,9572,4
24691,9573,17
24692,9573,6
24693,9574,7
24694,9574,3
24695,9574,8
24696,9575,6
24697,9575,8
24698,9576,16
24699,9576,10
24700,9576,3
24701,9577,2
24702,9577,7
24703,9577,1
24704,9578,2
24705,9578,8
24706,9578,12
24707,9579,16
24708,9579,6
24709,9579,12
24710,9579,14
24711,9580,8
24712,9580,3
24713,9581,3
24714,9581,13
24715,9582,0
24716,9582,14
24717,9582,1
24718,9583,6
24719,9584,6
24720,9584,10
24721,9584,14
24722,9585,13
24723,9586,10
24724,9586,16
24725,9587,10
24726,9588,6
24727,9589,3
24728,9589,0
24729,9589,7
24730,9589,6
24731,9590,6
24732,9590,13
24733,9591,10
24734,9592,7
24735,9592,2
24736,9592,8
24737,9593,16
24738,9594,10
24739,9594,3
24740,9595,10
24741,9595,8
24742,9596,3
24743,9596,4
24744,9597,3
24745,9597,6
24746,9597,13
24747,9598,11
24748,9598,3
24749,9598,6
24750,9599,7
24751,9599,2
24752,9599,3
24753,9599,14
24754,9599,15
24755,9600,6
24756,9600,10
24757,9600,14
24758,9601,6
24759,9601,9
24760,9601,17
24761,9602,11
24762,9602,6
24763,9602,13
24764,9603,6
24765,9603,9
24766,9603,13
24767,9605,3
24768,9605,11
24769,9606,14
24770,9606,0
24771,9607,0
24772,9608,6
24773,9609,16
24774,9609,12
24775,9609,6
24776,9609,4
24777,9610,3
24778,9610,13
24779,9611,3
24780,9611,7
24781,9612,13
24782,9612,3
24783,9613,10
24784,9613,16
24785,9613,12
24786,9614,6
24787,9615,7
24788,9615,2
24789,9615,1
24790,9615,3
24791,9616,10
24792,9616,0
24793,9616,15
24794,9617,4
24795,9617,6
24796,9617,10
24797,9618,3
24798,9618,6
24799,9619,2
24800,9619,3
24801,9619,7
24802,9619,14
24803,9620,5
24804,9621,6
24805,9621,0
24806,9622,16
24807,9622,12
24808,9622,4
24809,9623,6
24810,9623,4
24811,9623,15
24812,9624,4
24813,9624,6
24814,9624,0
24815,9625,0
24816,9625,6
24817,9625,16
24818,9626,5
24819,9627,8
24820,9627,13
24821,9627,6
24822,9628,0
24823,9628,4
24824,9628,6
24825,9629,8
24826,9629,10
24827,9630,11
24828,9630,6
24829,9631,3
24830,9631,7
24831,9632,6
24832,9632,9
24833,9632,13
24834,9633,13
24835,9633,6
24836,9634,6
24837,9635,14
24838,9635,6
24839,9636,10
24840,9636,16
24841,9636,14
24842,9637,1
24843,9637,2
24844,9637,12
24845,9637,7
24846,9637,15
24847,9637,3
24848,9637,8
24849,9638,6
24850,9638,11
24851,9639,3
24852,9639,4
24853,9640,16
24854,9641,13
24855,9641,6
24856,9642,6
24857,9642,12
24858,9642,13
24859,9643,3
24860,9643,6
24861,9643,12
24862,9643,16
24863,9644,3
24864,9644,6
24865,9645,10
24866,9645,16
24867,9646,12
24868,9646,1
24869,9646,3
24870,9646,4
24871,9647,3
24872,9647,6
24873,9648,13
24874,9648,6
24875,9649,8
24876,9649,1
24877,9649,0
24878,9650,5
24879,9651,3
24880,9651,4
24881,9651,6
24882,9652,3
24883,9653,6
24884,9654,13
24885,9654,6
24886,9655,17
24887,9655,6
24888,9656,13
24889,9656,6
24890,9657,6
24891,9658,3
24892,9658,6
24893,9659,10
24894,9660,13
24895,9660,1
24896,9661,11
24897,9661,5
24898,9661,7
24899,9662,2
24900,9662,17
24901,9662,6
24902,9663,3
24903,9664,1
24904,9664,3
24905,9664,7
24906,9664,14
24907,9665,2
24908,9665,3
24909,9665,7
24910,9665,1
24911,9666,13
24912,9666,3
24913,9667,16
24914,9668,2
24915,9668,3
24916,9668,7
24917,9668,11
24918,9669,16
24919,9670,6
24920,9670,13
24921,9670,3
24922,9671,1
24923,9671,6
24924,9671,0
24925,9671,3
24926,9672,6
24927,9672,11
24928,9673,9
24929,9673,0
24930,9673,6
24931,9673,17
24932,9674,10
24933,9674,12
24934,9674,16
24935,9675,16
24936,9676,6
24937,9677,2
24938,9677,1
24939,9677,14
24940,9678,2
24941,9678,8
24942,9678,10
24943,9678,14
24944,9679,6
24945,9680,3
24946,9680,13
24947,9681,1
24948,9681,7
24949,9681,6
24950,9681,3
24951,9682,1
24952,9682,3
24953,9683,6
24954,9683,16
24955,9684,10
24956,9684,12
24957,9684,16
24958,9685,3
24959,9685,14
24960,9686,4
24961,9686,6
24962,9687,3
24963,9687,6
24964,9687,13
24965,9688,6
24966,9688,10
24967,9688,14
24968,9689,17
24969,9689,3
24970,9689,6
24971,9690,6
24972,9691,6
24973,9692,6
24974,9692,9
24975,9692,17
24976,9693,4
24977,9693,6
24978,9694,4
24979,9694,6
24980,9694,0
24981,9695,2
24982,9695,7
24983,9695,3
24984,9696,16
24985,9696,0
24986,9696,14
24987,9697,6
24988,9697,3
24989,9697,13
24990,9698,6
24991,9699,2
24992,9699,7
24993,9699,8
24994,9699,3
24995,9700,0
